Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
562,Vervins,1990,42
562,Vervins,1999,40.56
562,Vervins,2007,40.74
562,Vervins,2008,40.82
562,Vervins,2012,40.45
562,Vervins,2013,39.87
562,Vervins,2017,39.04
562,Vervins,2018,39.08
563,La Charité-sur-Loire,1968,79.49
563,La Charité-sur-Loire,1975,80.14
563,La Charité-sur-Loire,1982,80.07
563,La Charité-sur-Loire,1990,72.71
563,La Charité-sur-Loire,1999,71.23
563,La Charité-sur-Loire,2007,71.87
563,La Charité-sur-Loire,2008,71.15
563,La Charité-sur-Loire,2012,68.65
563,La Charité-sur-Loire,2013,68.61
563,La Charité-sur-Loire,2017,66.66
563,La Charité-sur-Loire,2018,65.55
564,Barcelonnette,1968,5.72
564,Barcelonnette,1975,6.36
564,Barcelonnette,1982,6.71
564,Barcelonnette,1990,7.4
564,Barcelonnette,1999,7.68
564,Barcelonnette,2007,8.03
564,Barcelonnette,2008,8.05
564,Barcelonnette,2012,7.93
564,Barcelonnette,2013,7.96
564,Barcelonnette,2017,7.74
564,Barcelonnette,2018,7.66
565,Amplepuis,1968,89.38
565,Amplepuis,1975,87.27
565,Amplepuis,1982,83.36
565,Amplepuis,1990,81.08
565,Amplepuis,1999,83.37
565,Amplepuis,2007,86.17
565,Amplepuis,2008,87.06
565,Amplepuis,2012,89.15
565,Amplepuis,2013,88.79
565,Amplepuis,2017,88.83
565,Amplepuis,2018,88.22
566,Amélie-les-Bains-Palalda,1968,45.65
566,Amélie-les-Bains-Palalda,1975,48.47
566,Amélie-les-Bains-Palalda,1982,46.25
566,Amélie-les-Bains-Palalda,1990,44.02
566,Amélie-les-Bains-Palalda,1999,43.7
566,Amélie-les-Bains-Palalda,2007,45.36
566,Amélie-les-Bains-Palalda,2008,45.55
566,Amélie-les-Bains-Palalda,2012,45.22
566,Amélie-les-Bains-Palalda,2013,44.87
566,Amélie-les-Bains-Palalda,2017,43.78
566,Amélie-les-Bains-Palalda,2018,44.05
567,Quiberon,1968,403.6
567,Quiberon,1975,409.71
567,Quiberon,1982,417.47
567,Quiberon,1990,415.82
567,Quiberon,1999,442.15
567,Quiberon,2007,444.04
567,Quiberon,2008,444.59
567,Quiberon,2012,435.19
567,Quiberon,2013,433.9
567,Quiberon,2017,415.46
567,Quiberon,2018,409.04
568,Blancs-Coteaux,1968,34.47
568,Blancs-Coteaux,1975,34.93
568,Blancs-Coteaux,1982,34.25
568,Blancs-Coteaux,1990,32.34
568,Blancs-Coteaux,1999,32.31
568,Blancs-Coteaux,2007,34.74
568,Blancs-Coteaux,2008,34.91
568,Blancs-Coteaux,2012,34.28
568,Blancs-Coteaux,2013,34.22
568,Blancs-Coteaux,2017,33.35
568,Blancs-Coteaux,2018,33.11
569,Montoire-sur-le-Loir,1968,40.73
569,Montoire-sur-le-Loir,1975,40.81
569,Montoire-sur-le-Loir,1982,40.29
569,Montoire-sur-le-Loir,1990,38.61
569,Montoire-sur-le-Loir,1999,39.85
569,Montoire-sur-le-Loir,2007,39.6
569,Montoire-sur-le-Loir,2008,39.65
569,Montoire-sur-le-Loir,2012,39.28
569,Montoire-sur-le-Loir,2013,38.74
569,Montoire-sur-le-Loir,2017,37.38
569,Montoire-sur-le-Loir,2018,37.13
570,Marckolsheim,1968,78.88
570,Marckolsheim,1975,69.84
570,Marckolsheim,1982,75.69
570,Marckolsheim,1990,79.99
570,Marckolsheim,1999,87.37
570,Marckolsheim,2007,101.36
570,Marckolsheim,2008,103.63
570,Marckolsheim,2012,104.7
570,Marckolsheim,2013,105.47
570,Marckolsheim,2017,106.56
570,Marckolsheim,2018,106.93
571,Bohain-en-Vermandois,1968,167.44
571,Bohain-en-Vermandois,1975,174.27
571,Bohain-en-Vermandois,1982,169.42
571,Bohain-en-Vermandois,1990,162.13
571,Bohain-en-Vermandois,1999,156.07
571,Bohain-en-Vermandois,2007,148.25
571,Bohain-en-Vermandois,2008,146.71
571,Bohain-en-Vermandois,2012,141.48
571,Bohain-en-Vermandois,2013,139.24
571,Bohain-en-Vermandois,2017,136.03
571,Bohain-en-Vermandois,2018,136.16
572,Plateau d'Hauteville,1968,31.74
572,Plateau d'Hauteville,1975,31.48
572,Plateau d'Hauteville,1982,30.05
572,Plateau d'Hauteville,1990,32.26
572,Plateau d'Hauteville,1999,31.3
572,Plateau d'Hauteville,2007,35.14
572,Plateau d'Hauteville,2008,35.8
572,Plateau d'Hauteville,2012,34.67
572,Plateau d'Hauteville,2013,34.47
572,Plateau d'Hauteville,2017,32.89
572,Plateau d'Hauteville,2018,32.84
573,Carignan,1968,83.5
573,Carignan,1975,82.99
573,Carignan,1982,75.68
573,Carignan,1990,69.74
573,Carignan,1999,66.73
573,Carignan,2007,66.78
573,Carignan,2008,66.6
573,Carignan,2012,65.67
573,Carignan,2013,65.38
573,Carignan,2017,63.62
573,Carignan,2018,62.85
574,Saint-Calais,1968,40.13
574,Saint-Calais,1975,37.91
574,Saint-Calais,1982,37.42
574,Saint-Calais,1990,35.57
574,Saint-Calais,1999,34.11
574,Saint-Calais,2007,33.79
574,Saint-Calais,2008,33.98
574,Saint-Calais,2012,32.7
574,Saint-Calais,2013,32.46
574,Saint-Calais,2017,31.09
574,Saint-Calais,2018,30.94
575,Pons,1968,73.38
575,Pons,1975,73.61
575,Pons,1982,71.9
575,Pons,1990,68.66
575,Pons,1999,69.3
575,Pons,2007,70.17
575,Pons,2008,70.17
575,Pons,2012,67.89
575,Pons,2013,67.57
575,Pons,2017,67.77
575,Pons,2018,67.8
576,Blangy-sur-Bresle,1968,94.25
576,Blangy-sur-Bresle,1975,97.04
576,Blangy-sur-Bresle,1982,98.79
576,Blangy-sur-Bresle,1990,100.29
576,Blangy-sur-Bresle,1999,102.42
576,Blangy-sur-Bresle,2007,100.18
576,Blangy-sur-Bresle,2008,99.2
576,Blangy-sur-Bresle,2012,96.39
576,Blangy-sur-Bresle,2013,96.37
576,Blangy-sur-Bresle,2017,95.1
576,Blangy-sur-Bresle,2018,93.75
577,Beuzeville,1968,58.57
577,Beuzeville,1975,57.85
577,Beuzeville,1982,59.19
577,Beuzeville,1990,63.55
577,Beuzeville,1999,72.94
577,Beuzeville,2007,85.29
577,Beuzeville,2008,87.28
577,Beuzeville,2012,105.73
577,Beuzeville,2013,107.79
577,Beuzeville,2017,114.07
577,Beuzeville,2018,114.77
578,Carnac,1968,100.76
578,Carnac,1975,102.39
578,Carnac,1982,107.52
578,Carnac,1990,115.54
578,Carnac,1999,120.4
578,Carnac,2007,124.61
578,Carnac,2008,125.22
578,Carnac,2012,124.04
578,Carnac,2013,123.77
578,Carnac,2017,125.63
578,Carnac,2018,126.14
579,Arbois,1968,45.21
579,Arbois,1975,43.33
579,Arbois,1982,43.81
579,Arbois,1990,43.77
579,Arbois,1999,43.26
579,Arbois,2007,43.14
579,Arbois,2008,43.17
579,Arbois,2012,43.96
579,Arbois,2013,43.99
579,Arbois,2017,42.95
579,Arbois,2018,42.78
580,Les Abrets en Dauphiné,1968,142.17
580,Les Abrets en Dauphiné,1975,148.85
580,Les Abrets en Dauphiné,1982,168.11
580,Les Abrets en Dauphiné,1990,173.33
580,Les Abrets en Dauphiné,1999,174.46
580,Les Abrets en Dauphiné,2007,198.91
580,Les Abrets en Dauphiné,2008,199.64
580,Les Abrets en Dauphiné,2012,229.77
580,Les Abrets en Dauphiné,2013,232.69
580,Les Abrets en Dauphiné,2017,230.24
580,Les Abrets en Dauphiné,2018,231.16
581,Nonancourt - Saint-Lubin-des-Joncherets,1968,164.74
581,Nonancourt - Saint-Lubin-des-Joncherets,1975,192.25
581,Nonancourt - Saint-Lubin-des-Joncherets,1982,246.33
581,Nonancourt - Saint-Lubin-des-Joncherets,1990,303.97
581,Nonancourt - Saint-Lubin-des-Joncherets,1999,308.03
581,Nonancourt - Saint-Lubin-des-Joncherets,2007,282.6
581,Nonancourt - Saint-Lubin-des-Joncherets,2008,287.82
581,Nonancourt - Saint-Lubin-des-Joncherets,2012,299.26
581,Nonancourt - Saint-Lubin-des-Joncherets,2013,296.77
581,Nonancourt - Saint-Lubin-des-Joncherets,2017,289.66
581,Nonancourt - Saint-Lubin-des-Joncherets,2018,290.08
582,Charolles,1968,39.38
582,Charolles,1975,38.08
582,Charolles,1982,35.26
582,Charolles,1990,32.75
582,Charolles,1999,32.61
582,Charolles,2007,32.02
582,Charolles,2008,32.13
582,Charolles,2012,31.87
582,Charolles,2013,31.6
582,Charolles,2017,31.65
582,Charolles,2018,31.66
583,Lectoure,1968,28.32
583,Lectoure,1975,26.33
583,Lectoure,1982,25.93
583,Lectoure,1990,26.3
583,Lectoure,1999,25.79
583,Lectoure,2007,25.67
583,Lectoure,2008,25.68
583,Lectoure,2012,26.03
583,Lectoure,2013,25.99
583,Lectoure,2017,25.82
583,Lectoure,2018,25.76
584,Revin,1968,316.4
584,Revin,1975,302.11
584,Revin,1982,272.38
584,Revin,1990,243.91
584,Revin,1999,233.29
584,Revin,2007,200.08
584,Revin,2008,194.22
584,Revin,2012,181.65
584,Revin,2013,176.55
584,Revin,2017,162.39
584,Revin,2018,157.16
585,Morestel,1968,82.85
585,Morestel,1975,97.87
585,Morestel,1982,116.56
585,Morestel,1990,128.68
585,Morestel,1999,134.27
585,Morestel,2007,174.2
585,Morestel,2008,178.99
585,Morestel,2012,184.12
585,Morestel,2013,184.49
585,Morestel,2017,191.1
585,Morestel,2018,191.1
586,Breteuil,1968,84.27
586,Breteuil,1975,93.06
586,Breteuil,1982,96.6
586,Breteuil,1990,96.92
586,Breteuil,1999,103.9
586,Breteuil,2007,106.05
586,Breteuil,2008,106.36
586,Breteuil,2012,108.63
586,Breteuil,2013,109.76
586,Breteuil,2017,105.18
586,Breteuil,2018,103.04
587,Banyuls-sur-Mer,1968,128.43
587,Banyuls-sur-Mer,1975,117.37
587,Banyuls-sur-Mer,1982,113.3
587,Banyuls-sur-Mer,1990,120.98
587,Banyuls-sur-Mer,1999,118.93
587,Banyuls-sur-Mer,2007,122.8
587,Banyuls-sur-Mer,2008,123.55
587,Banyuls-sur-Mer,2012,118.99
587,Banyuls-sur-Mer,2013,119.72
587,Banyuls-sur-Mer,2017,120.85
587,Banyuls-sur-Mer,2018,120.59
588,Saint-Aignan,1968,60.86
588,Saint-Aignan,1975,63.78
588,Saint-Aignan,1982,63.52
588,Saint-Aignan,1990,63.85
588,Saint-Aignan,1999,62.85
588,Saint-Aignan,2007,60.71
588,Saint-Aignan,2008,60.37
588,Saint-Aignan,2012,59.12
588,Saint-Aignan,2013,58.06
588,Saint-Aignan,2017,56.86
588,Saint-Aignan,2018,56.53
589,Sarrians,1968,94.8
589,Sarrians,1975,108.08
589,Sarrians,1982,134.17
589,Sarrians,1990,135.88
589,Sarrians,1999,145.61
589,Sarrians,2007,152.17
589,Sarrians,2008,153.56
589,Sarrians,2012,155.8
589,Sarrians,2013,156.26
589,Sarrians,2017,161.78
589,Sarrians,2018,162.39
590,Domfront en Poiraie,1968,55.19
590,Domfront en Poiraie,1975,55.16
590,Domfront en Poiraie,1982,56.05
590,Domfront en Poiraie,1990,54.32
590,Domfront en Poiraie,1999,51.32
590,Domfront en Poiraie,2007,48.84
590,Domfront en Poiraie,2008,48.47
590,Domfront en Poiraie,2012,46.99
590,Domfront en Poiraie,2013,46.05
590,Domfront en Poiraie,2017,43.95
590,Domfront en Poiraie,2018,43.72
591,Cours,1968,131.62
591,Cours,1975,123.48
591,Cours,1982,117.63
591,Cours,1990,110.02
591,Cours,1999,105.11
591,Cours,2007,101.05
591,Cours,2008,101
591,Cours,2012,99.76
591,Cours,2013,98.81
591,Cours,2017,96.04
591,Cours,2018,94.72
592,Mallemort,1968,109.73
592,Mallemort,1975,118.75
592,Mallemort,1982,140.13
592,Mallemort,1990,155.04
592,Mallemort,1999,176.99
592,Mallemort,2007,201.56
592,Mallemort,2008,206.29
592,Mallemort,2012,220.06
592,Mallemort,2013,215.31
592,Mallemort,2017,213.74
592,Mallemort,2018,216.05
593,Sainte-Sigolène,1968,132.34
593,Sainte-Sigolène,1975,147.13
593,Sainte-Sigolène,1982,164.88
593,Sainte-Sigolène,1990,170.89
593,Sainte-Sigolène,1999,177.28
593,Sainte-Sigolène,2007,190.18
593,Sainte-Sigolène,2008,191.78
593,Sainte-Sigolène,2012,194.58
593,Sainte-Sigolène,2013,195.4
593,Sainte-Sigolène,2017,194.48
593,Sainte-Sigolène,2018,194.48
594,Salies-de-Béarn,1968,74.82
594,Salies-de-Béarn,1975,71.65
594,Salies-de-Béarn,1982,66.19
594,Salies-de-Béarn,1990,65.87
594,Salies-de-Béarn,1999,62.68
594,Salies-de-Béarn,2007,63.67
594,Salies-de-Béarn,2008,64.05
594,Salies-de-Béarn,2012,65.57
594,Salies-de-Béarn,2013,64.78
594,Salies-de-Béarn,2017,63.56
594,Salies-de-Béarn,2018,63.01
595,Sées,1968,49.91
595,Sées,1975,51.18
595,Sées,1982,50.22
595,Sées,1990,48.29
595,Sées,1999,48.21
595,Sées,2007,49.42
595,Sées,2008,49.4
595,Sées,2012,48.99
595,Sées,2013,48.84
595,Sées,2017,47.27
595,Sées,2018,47.32
596,Chazelles-sur-Lyon,1968,251.51
596,Chazelles-sur-Lyon,1975,242.86
596,Chazelles-sur-Lyon,1982,229.51
596,Chazelles-sur-Lyon,1990,226.01
596,Chazelles-sur-Lyon,1999,224.09
596,Chazelles-sur-Lyon,2007,238.37
596,Chazelles-sur-Lyon,2008,239.28
596,Chazelles-sur-Lyon,2012,243.52
596,Chazelles-sur-Lyon,2013,243.91
596,Chazelles-sur-Lyon,2017,253.78
596,Chazelles-sur-Lyon,2018,253.73
597,Phalsbourg,1968,206.56
597,Phalsbourg,1975,230.26
597,Phalsbourg,1982,228.3
597,Phalsbourg,1990,243.35
597,Phalsbourg,1999,258.57
597,Phalsbourg,2007,262.99
597,Phalsbourg,2008,265.13
597,Phalsbourg,2012,268.87
597,Phalsbourg,2013,267.87
597,Phalsbourg,2017,264.9
597,Phalsbourg,2018,264.31
598,Fayence,1968,63.87
598,Fayence,1975,77.53
598,Fayence,1982,95.81
598,Fayence,1990,126.52
598,Fayence,1999,153.65
598,Fayence,2007,175.83
598,Fayence,2008,176.84
598,Fayence,2012,197.25
598,Fayence,2013,198.88
598,Fayence,2017,209.25
598,Fayence,2018,208.27
599,Argentat-sur-Dordogne,1968,33.26
599,Argentat-sur-Dordogne,1975,31.61
599,Argentat-sur-Dordogne,1982,29.24
599,Argentat-sur-Dordogne,1990,28.02
599,Argentat-sur-Dordogne,1999,26.85
599,Argentat-sur-Dordogne,2007,26.97
599,Argentat-sur-Dordogne,2008,26.84
599,Argentat-sur-Dordogne,2012,26.2
599,Argentat-sur-Dordogne,2013,26.03
599,Argentat-sur-Dordogne,2017,25.46
599,Argentat-sur-Dordogne,2018,25.25
600,Lapalisse,1968,39.06
600,Lapalisse,1975,37.94
600,Lapalisse,1982,36.49
600,Lapalisse,1990,36.2
600,Lapalisse,1999,33.99
600,Lapalisse,2007,32.98
600,Lapalisse,2008,32.92
600,Lapalisse,2012,32.37
600,Lapalisse,2013,32.24
600,Lapalisse,2017,32.29
600,Lapalisse,2018,32.38
601,Nogaro,1968,31.1
601,Nogaro,1975,29.04
601,Nogaro,1982,27.32
601,Nogaro,1990,27.43
601,Nogaro,1999,26.33
601,Nogaro,2007,27.42
601,Nogaro,2008,27.65
601,Nogaro,2012,28.31
601,Nogaro,2013,28.36
601,Nogaro,2017,28.76
601,Nogaro,2018,28.82
602,Villaines-la-Juhel,1968,30.29
602,Villaines-la-Juhel,1975,31.31
602,Villaines-la-Juhel,1982,33.04
602,Villaines-la-Juhel,1990,33.36
602,Villaines-la-Juhel,1999,33.31
602,Villaines-la-Juhel,2007,33.68
602,Villaines-la-Juhel,2008,33.54
602,Villaines-la-Juhel,2012,32.28
602,Villaines-la-Juhel,2013,31.8
602,Villaines-la-Juhel,2017,30.78
602,Villaines-la-Juhel,2018,30.33
603,Fumay,1968,113.21
603,Fumay,1975,108.39
603,Fumay,1982,103.96
603,Fumay,1990,98.13
603,Fumay,1999,89.07
603,Fumay,2007,80.53
603,Fumay,2008,79.27
603,Fumay,2012,76.55
603,Fumay,2013,75.08
603,Fumay,2017,71.84
603,Fumay,2018,70.35
604,Forges-les-Eaux,1968,92.72
604,Forges-les-Eaux,1975,92.66
604,Forges-les-Eaux,1982,97.72
604,Forges-les-Eaux,1990,96.18
604,Forges-les-Eaux,1999,100.51
604,Forges-les-Eaux,2007,106.43
604,Forges-les-Eaux,2008,106.7
604,Forges-les-Eaux,2012,107.01
604,Forges-les-Eaux,2013,107.06
604,Forges-les-Eaux,2017,103.85
604,Forges-les-Eaux,2018,103.67
605,Belz,1968,369.16
605,Belz,1975,353.82
605,Belz,1982,335.61
605,Belz,1990,326.82
605,Belz,1999,313.27
605,Belz,2007,314.88
605,Belz,2008,316.37
605,Belz,2012,318.44
605,Belz,2013,320.16
605,Belz,2017,326.36
605,Belz,2018,330.16
606,Beaumont-de-Lomagne,1968,35.54
606,Beaumont-de-Lomagne,1975,34.27
606,Beaumont-de-Lomagne,1982,33.8
606,Beaumont-de-Lomagne,1990,32.44
606,Beaumont-de-Lomagne,1999,34.26
606,Beaumont-de-Lomagne,2007,35.08
606,Beaumont-de-Lomagne,2008,35.36
606,Beaumont-de-Lomagne,2012,35.89
606,Beaumont-de-Lomagne,2013,35.87
606,Beaumont-de-Lomagne,2017,36.34
606,Beaumont-de-Lomagne,2018,36.43
607,Saint-Fulgent,1968,58.67
607,Saint-Fulgent,1975,65.11
607,Saint-Fulgent,1982,71.02
607,Saint-Fulgent,1990,75.16
607,Saint-Fulgent,1999,76.9
607,Saint-Fulgent,2007,87.16
607,Saint-Fulgent,2008,89.37
607,Saint-Fulgent,2012,94.72
607,Saint-Fulgent,2013,96.35
607,Saint-Fulgent,2017,98.65
607,Saint-Fulgent,2018,99.05
608,Port-la-Nouvelle,1968,137.93
608,Port-la-Nouvelle,1975,159.51
608,Port-la-Nouvelle,1982,154.47
608,Port-la-Nouvelle,1990,168.9
608,Port-la-Nouvelle,1999,170.19
608,Port-la-Nouvelle,2007,194.08
608,Port-la-Nouvelle,2008,196.25
608,Port-la-Nouvelle,2012,198
608,Port-la-Nouvelle,2013,197.69
608,Port-la-Nouvelle,2017,194.99
608,Port-la-Nouvelle,2018,199.16
609,Miramont-de-Guyenne,1968,88.96
609,Miramont-de-Guyenne,1975,100.63
609,Miramont-de-Guyenne,1982,95.89
609,Miramont-de-Guyenne,1990,92.55
609,Miramont-de-Guyenne,1999,87.76
609,Miramont-de-Guyenne,2007,87.04
609,Miramont-de-Guyenne,2008,87.29
609,Miramont-de-Guyenne,2012,88.13
609,Miramont-de-Guyenne,2013,87.18
609,Miramont-de-Guyenne,2017,86.07
609,Miramont-de-Guyenne,2018,85.21
610,Bruyères,1968,97.82
610,Bruyères,1975,100.09
610,Bruyères,1982,94.51
610,Bruyères,1990,87.07
610,Bruyères,1999,86.98
610,Bruyères,2007,87.96
610,Bruyères,2008,87.93
610,Bruyères,2012,84.33
610,Bruyères,2013,84.23
610,Bruyères,2017,82
610,Bruyères,2018,81.68
611,Reichshoffen,1968,261.45
611,Reichshoffen,1975,285.43
611,Reichshoffen,1982,285.37
611,Reichshoffen,1990,288.66
611,Reichshoffen,1999,293.82
611,Reichshoffen,2007,316.16
611,Reichshoffen,2008,314.12
611,Reichshoffen,2012,312.7
611,Reichshoffen,2013,310.15
611,Reichshoffen,2017,305.9
611,Reichshoffen,2018,306.07
612,Laragne-Montéglin,1968,28.28
612,Laragne-Montéglin,1975,29.49
612,Laragne-Montéglin,1982,28.88
612,Laragne-Montéglin,1990,28.13
612,Laragne-Montéglin,1999,27.76
612,Laragne-Montéglin,2007,30.37
612,Laragne-Montéglin,2008,30.45
612,Laragne-Montéglin,2012,30.75
612,Laragne-Montéglin,2013,30.24
612,Laragne-Montéglin,2017,30.59
612,Laragne-Montéglin,2018,30.67
613,Morcenx-la-Nouvelle,1968,38.87
613,Morcenx-la-Nouvelle,1975,40.06
613,Morcenx-la-Nouvelle,1982,38.05
613,Morcenx-la-Nouvelle,1990,31.83
613,Morcenx-la-Nouvelle,1999,32.15
613,Morcenx-la-Nouvelle,2007,33.53
613,Morcenx-la-Nouvelle,2008,33.6
613,Morcenx-la-Nouvelle,2012,33.1
613,Morcenx-la-Nouvelle,2013,32.81
613,Morcenx-la-Nouvelle,2017,32.46
613,Morcenx-la-Nouvelle,2018,32.25
614,Solesmes,1968,242.96
614,Solesmes,1975,231.06
614,Solesmes,1982,214.44
614,Solesmes,1990,195.89
614,Solesmes,1999,188.43
614,Solesmes,2007,183.96
614,Solesmes,2008,182.95
614,Solesmes,2012,178.32
614,Solesmes,2013,176.47
614,Solesmes,2017,174.51
614,Solesmes,2018,173.27
615,Cugand,1968,109.47
615,Cugand,1975,115.74
615,Cugand,1982,129.1
615,Cugand,1990,134.53
615,Cugand,1999,142.17
615,Cugand,2007,169.36
615,Cugand,2008,170.76
615,Cugand,2012,182.75
615,Cugand,2013,184.48
615,Cugand,2017,191.32
615,Cugand,2018,193.23
616,Vic-Fezensac,1968,32.38
616,Vic-Fezensac,1975,31.36
616,Vic-Fezensac,1982,30.69
616,Vic-Fezensac,1990,28.8
616,Vic-Fezensac,1999,27.99
616,Vic-Fezensac,2007,28.86
616,Vic-Fezensac,2008,28.82
616,Vic-Fezensac,2012,29.28
616,Vic-Fezensac,2013,29.07
616,Vic-Fezensac,2017,28.45
616,Vic-Fezensac,2018,28.55
617,Modane,1968,50.89
617,Modane,1975,41.79
617,Modane,1982,39.6
617,Modane,1990,35.59
617,Modane,1999,31.32
617,Modane,2007,31.65
617,Modane,2008,31.99
617,Modane,2012,29.31
617,Modane,2013,28.96
617,Modane,2017,27.78
617,Modane,2018,27.67
618,Lacaune,1968,19.92
618,Lacaune,1975,18.34
618,Lacaune,1982,17.19
618,Lacaune,1990,15.98
618,Lacaune,1999,15.06
618,Lacaune,2007,14.76
618,Lacaune,2008,14.58
618,Lacaune,2012,13.89
618,Lacaune,2013,13.72
618,Lacaune,2017,13.72
618,Lacaune,2018,13.75
619,Venarey-les-Laumes,1968,45.99
619,Venarey-les-Laumes,1975,43.96
619,Venarey-les-Laumes,1982,44.04
619,Venarey-les-Laumes,1990,43.68
619,Venarey-les-Laumes,1999,41.22
619,Venarey-les-Laumes,2007,39.41
619,Venarey-les-Laumes,2008,39.25
619,Venarey-les-Laumes,2012,38.57
619,Venarey-les-Laumes,2013,38.43
619,Venarey-les-Laumes,2017,37.72
619,Venarey-les-Laumes,2018,37.42
620,Salbris,1968,51.13
620,Salbris,1975,57.17
620,Salbris,1982,57.02
620,Salbris,1990,57.06
620,Salbris,1999,56.55
620,Salbris,2007,54.08
620,Salbris,2008,53.69
620,Salbris,2012,52.72
620,Salbris,2013,51.67
620,Salbris,2017,48.46
620,Salbris,2018,47.46
621,Gourin,1968,57.29
621,Gourin,1975,54.94
621,Gourin,1982,51.02
621,Gourin,1990,48
621,Gourin,1999,44.88
621,Gourin,2007,42.15
621,Gourin,2008,42.12
621,Gourin,2012,41.34
621,Gourin,2013,41.53
621,Gourin,2017,39.06
621,Gourin,2018,38.94
622,Mourmelon-le-Grand,1968,181.99
622,Mourmelon-le-Grand,1975,175.18
622,Mourmelon-le-Grand,1982,166.39
622,Mourmelon-le-Grand,1990,182.68
622,Mourmelon-le-Grand,1999,200.56
622,Mourmelon-le-Grand,2007,217.32
622,Mourmelon-le-Grand,2008,214.52
622,Mourmelon-le-Grand,2012,229.38
622,Mourmelon-le-Grand,2013,230.03
622,Mourmelon-le-Grand,2017,219.09
622,Mourmelon-le-Grand,2018,219.82
623,Bonneval,1968,168.62
623,Bonneval,1975,169.98
623,Bonneval,1982,169.01
623,Bonneval,1990,153.58
623,Bonneval,1999,148.89
623,Bonneval,2007,149.34
623,Bonneval,2008,154
623,Bonneval,2012,165.29
623,Bonneval,2013,168.1
623,Bonneval,2017,175.64
623,Bonneval,2018,171.99
624,Le Lude,1968,53.96
624,Le Lude,1975,56.09
624,Le Lude,1982,60.31
624,Le Lude,1990,59.37
624,Le Lude,1999,57.44
624,Le Lude,2007,56.23
624,Le Lude,2008,56.16
624,Le Lude,2012,54.76
624,Le Lude,2013,54.01
624,Le Lude,2017,51.51
624,Le Lude,2018,50.51
625,La Voulte-sur-Rhône,1968,616.29
625,La Voulte-sur-Rhône,1975,607.42
625,La Voulte-sur-Rhône,1982,546.08
625,La Voulte-sur-Rhône,1990,527.42
625,La Voulte-sur-Rhône,1999,532.78
625,La Voulte-sur-Rhône,2007,514.74
625,La Voulte-sur-Rhône,2008,517.22
625,La Voulte-sur-Rhône,2012,527.32
625,La Voulte-sur-Rhône,2013,527.84
625,La Voulte-sur-Rhône,2017,514.12
625,La Voulte-sur-Rhône,2018,507.01
626,Saint-Loup-sur-Semouse,1968,63.87
626,Saint-Loup-sur-Semouse,1975,78.07
626,Saint-Loup-sur-Semouse,1982,80.34
626,Saint-Loup-sur-Semouse,1990,78.9
626,Saint-Loup-sur-Semouse,1999,74.47
626,Saint-Loup-sur-Semouse,2007,66.79
626,Saint-Loup-sur-Semouse,2008,66.34
626,Saint-Loup-sur-Semouse,2012,62.04
626,Saint-Loup-sur-Semouse,2013,61.5
626,Saint-Loup-sur-Semouse,2017,59.84
626,Saint-Loup-sur-Semouse,2018,59.38
627,Dompierre-sur-Besbre,1968,65.28
627,Dompierre-sur-Besbre,1975,66.46
627,Dompierre-sur-Besbre,1982,66.69
627,Dompierre-sur-Besbre,1990,63.27
627,Dompierre-sur-Besbre,1999,58.03
627,Dompierre-sur-Besbre,2007,55.48
627,Dompierre-sur-Besbre,2008,54.68
627,Dompierre-sur-Besbre,2012,53.51
627,Dompierre-sur-Besbre,2013,53.02
627,Dompierre-sur-Besbre,2017,51.6
627,Dompierre-sur-Besbre,2018,51.51
628,Sommières,1968,319.59
628,Sommières,1975,296.33
628,Sommières,1982,283.2
628,Sommières,1990,313.71
628,Sommières,1999,354.92
628,Sommières,2007,432.82
628,Sommières,2008,435.33
628,Sommières,2012,437.16
628,Sommières,2013,437.84
628,Sommières,2017,474.61
628,Sommières,2018,479.92
629,Étain,1968,64.18
629,Étain,1975,79.39
629,Étain,1982,80.31
629,Étain,1990,77.17
629,Étain,1999,81.48
629,Étain,2007,86.12
629,Étain,2008,87.54
629,Étain,2012,88.04
629,Étain,2013,85.92
629,Étain,2017,82.65
629,Étain,2018,81.88
630,Cany-Barville,1968,73.71
630,Cany-Barville,1975,81.19
630,Cany-Barville,1982,110.45
630,Cany-Barville,1990,117.61
630,Cany-Barville,1999,120.29
630,Cany-Barville,2007,117.05
630,Cany-Barville,2008,118.05
630,Cany-Barville,2012,115.93
630,Cany-Barville,2013,117.47
630,Cany-Barville,2017,118.47
630,Cany-Barville,2018,118.39
631,Sillé-le-Guillaume,1968,61.87
631,Sillé-le-Guillaume,1975,63.61
631,Sillé-le-Guillaume,1982,63.74
631,Sillé-le-Guillaume,1990,60.75
631,Sillé-le-Guillaume,1999,61.17
631,Sillé-le-Guillaume,2007,60.89
631,Sillé-le-Guillaume,2008,60.8
631,Sillé-le-Guillaume,2012,61.4
631,Sillé-le-Guillaume,2013,61.45
631,Sillé-le-Guillaume,2017,60.34
631,Sillé-le-Guillaume,2018,59.5
632,L'Île-d'Yeu,1968,205.23
632,L'Île-d'Yeu,1975,204.37
632,L'Île-d'Yeu,1982,209.26
632,L'Île-d'Yeu,1990,211.88
632,L'Île-d'Yeu,1999,205.32
632,L'Île-d'Yeu,2007,210.38
632,L'Île-d'Yeu,2008,206.13
632,L'Île-d'Yeu,2012,196.18
632,L'Île-d'Yeu,2013,198.8
