Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
701,Lure,2012,58.35
701,Lure,2013,58.03
701,Lure,2017,57.08
701,Lure,2018,56.83
702,Vesoul,1968,32.52
702,Vesoul,1975,33.55
702,Vesoul,1982,34.79
702,Vesoul,1990,34.84
702,Vesoul,1999,35.19
702,Vesoul,2007,36.7
702,Vesoul,2008,36.9
702,Vesoul,2012,37.21
702,Vesoul,2013,37.16
702,Vesoul,2017,37.02
702,Vesoul,2018,36.97
711,Autun,1968,81.36
711,Autun,1975,82.43
711,Autun,1982,82.11
711,Autun,1990,77.38
711,Autun,1999,72.12
711,Autun,2007,68.96
711,Autun,2008,68.67
711,Autun,2012,67.37
711,Autun,2013,67
711,Autun,2017,65.2
711,Autun,2018,64.52
712,Chalon-sur-Saône,1968,83.93
712,Chalon-sur-Saône,1975,92.3
712,Chalon-sur-Saône,1982,95.34
712,Chalon-sur-Saône,1990,97.9
712,Chalon-sur-Saône,1999,99.54
712,Chalon-sur-Saône,2007,102.74
712,Chalon-sur-Saône,2008,103.09
712,Chalon-sur-Saône,2012,104.07
712,Chalon-sur-Saône,2013,104.79
712,Chalon-sur-Saône,2017,105.23
712,Chalon-sur-Saône,2018,105.11
713,Charolles,1968,42.82
713,Charolles,1975,43.39
713,Charolles,1982,42.07
713,Charolles,1990,39.72
713,Charolles,1999,37.34
713,Charolles,2007,36.75
713,Charolles,2008,36.8
713,Charolles,2012,36.36
713,Charolles,2013,36.25
713,Charolles,2017,35.59
713,Charolles,2018,35.41
714,Louhans,1968,43.97
714,Louhans,1975,42.01
714,Louhans,1982,41.58
714,Louhans,1990,40.75
714,Louhans,1999,40.48
714,Louhans,2007,44.16
714,Louhans,2008,44.79
714,Louhans,2012,46.54
714,Louhans,2013,46.73
714,Louhans,2017,46.85
714,Louhans,2018,46.87
715,Mâcon,1968,78.55
715,Mâcon,1975,83.7
715,Mâcon,1982,85.35
715,Mâcon,1990,85.44
715,Mâcon,1999,85.24
715,Mâcon,2007,89.06
715,Mâcon,2008,90.02
715,Mâcon,2012,90.67
715,Mâcon,2013,91.36
715,Mâcon,2017,92.78
715,Mâcon,2018,93.23
721,La Flèche,1968,47.49
721,La Flèche,1975,48.44
721,La Flèche,1982,50.76
721,La Flèche,1990,52.01
721,La Flèche,1999,54.31
721,La Flèche,2007,58.91
721,La Flèche,2008,59.4
721,La Flèche,2012,60.5
721,La Flèche,2013,60.57
721,La Flèche,2017,59.94
721,La Flèche,2018,59.66
722,Mamers,1968,45.68
722,Mamers,1975,45.21
722,Mamers,1982,46.15
722,Mamers,1990,46.77
722,Mamers,1999,48.17
722,Mamers,2007,51.71
722,Mamers,2008,52.14
722,Mamers,2012,52.77
722,Mamers,2013,52.85
722,Mamers,2017,52.34
722,Mamers,2018,52.12
723,Le Mans,1968,268.59
723,Le Mans,1975,303.86
723,Le Mans,1982,311.3
723,Le Mans,1990,316.32
723,Le Mans,1999,324.45
723,Le Mans,2007,331.14
723,Le Mans,2008,331.35
723,Le Mans,2012,335.42
723,Le Mans,2013,337.05
723,Le Mans,2017,337.73
723,Le Mans,2018,338.75
731,Albertville,1968,33.27
731,Albertville,1975,34.97
731,Albertville,1982,36.45
731,Albertville,1990,39.45
731,Albertville,1999,41.11
731,Albertville,2007,44.23
731,Albertville,2008,44.62
731,Albertville,2012,45.53
731,Albertville,2013,45.33
731,Albertville,2017,45.19
731,Albertville,2018,45.31
732,Chambéry,1968,101.17
732,Chambéry,1975,111.26
732,Chambéry,1982,120.71
732,Chambéry,1990,132.27
732,Chambéry,1999,145.17
732,Chambéry,2007,158.92
732,Chambéry,2008,160.22
732,Chambéry,2012,166.98
732,Chambéry,2013,169.15
732,Chambéry,2017,174.51
732,Chambéry,2018,175.96
733,Saint-Jean-de-Maurienne,1968,23.49
733,Saint-Jean-de-Maurienne,1975,21.46
733,Saint-Jean-de-Maurienne,1982,21.42
733,Saint-Jean-de-Maurienne,1990,20.85
733,Saint-Jean-de-Maurienne,1999,21.06
733,Saint-Jean-de-Maurienne,2007,22.47
733,Saint-Jean-de-Maurienne,2008,22.61
733,Saint-Jean-de-Maurienne,2012,22.25
733,Saint-Jean-de-Maurienne,2013,22.08
733,Saint-Jean-de-Maurienne,2017,21.73
733,Saint-Jean-de-Maurienne,2018,21.71
741,Annecy,1968,106.86
741,Annecy,1975,128.27
741,Annecy,1982,143.14
741,Annecy,1990,162.4
741,Annecy,1999,181.55
741,Annecy,2007,199.99
741,Annecy,2008,200.58
741,Annecy,2012,210.92
741,Annecy,2013,214.97
741,Annecy,2017,225.39
741,Annecy,2018,227.44
742,Bonneville,1968,66.06
742,Bonneville,1975,74.01
742,Bonneville,1982,81.19
742,Bonneville,1990,92.25
742,Bonneville,1999,103.59
742,Bonneville,2007,112.66
742,Bonneville,2008,114.19
742,Bonneville,2012,116.3
742,Bonneville,2013,117.33
742,Bonneville,2017,120.18
742,Bonneville,2018,121.22
743,Saint-Julien-en-Genevois,1968,111.35
743,Saint-Julien-en-Genevois,1975,141.5
743,Saint-Julien-en-Genevois,1982,155.66
743,Saint-Julien-en-Genevois,1990,179.88
743,Saint-Julien-en-Genevois,1999,198.21
743,Saint-Julien-en-Genevois,2007,230.12
743,Saint-Julien-en-Genevois,2008,235.01
743,Saint-Julien-en-Genevois,2012,258.82
743,Saint-Julien-en-Genevois,2013,266.37
743,Saint-Julien-en-Genevois,2017,285.92
743,Saint-Julien-en-Genevois,2018,290.48
744,Thonon-les-Bains,1968,74.12
744,Thonon-les-Bains,1975,85.07
744,Thonon-les-Bains,1982,93.23
744,Thonon-les-Bains,1990,111.15
744,Thonon-les-Bains,1999,121.57
744,Thonon-les-Bains,2007,139.8
744,Thonon-les-Bains,2008,143.35
744,Thonon-les-Bains,2012,152.36
744,Thonon-les-Bains,2013,153.97
744,Thonon-les-Bains,2017,161.89
744,Thonon-les-Bains,2018,164.24
751,Paris,1968,24580.37
751,Paris,1975,21820.02
751,Paris,1982,20647.47
751,Paris,1990,20421.47
751,Paris,1999,20163.62
751,Paris,2007,20806.74
751,Paris,2008,20980.05
751,Paris,2012,21258.26
751,Paris,2013,21153.9
751,Paris,2017,20754.52
751,Paris,2018,20641.38
761,Dieppe,1968,69.33
761,Dieppe,1975,69.43
761,Dieppe,1982,71.29
761,Dieppe,1990,72.77
761,Dieppe,1999,73.6
761,Dieppe,2007,75.49
761,Dieppe,2008,76.01
761,Dieppe,2012,76.31
761,Dieppe,2013,76.42
761,Dieppe,2017,75.62
761,Dieppe,2018,75.16
762,Le Havre,1968,299.76
762,Le Havre,1975,319.1
762,Le Havre,1982,320.29
762,Le Havre,1990,326.36
762,Le Havre,1999,325.87
762,Le Havre,2007,319.65
762,Le Havre,2008,319.77
762,Le Havre,2012,318.56
762,Le Havre,2013,318.01
762,Le Havre,2017,317.1
762,Le Havre,2018,316.96
763,Rouen,1968,274.55
763,Rouen,1975,292.55
763,Rouen,1982,299.31
763,Rouen,1990,308.75
763,Rouen,1999,315.85
763,Rouen,2007,319.55
763,Rouen,2008,320.68
763,Rouen,2012,323.72
763,Rouen,2013,324.25
763,Rouen,2017,325.99
763,Rouen,2018,327.6
771,Meaux,1968,109.07
771,Meaux,1975,135.3
771,Meaux,1982,154.32
771,Meaux,1990,185.06
771,Meaux,1999,206.45
771,Meaux,2007,222.72
771,Meaux,2008,224.87
771,Meaux,2012,236.64
771,Meaux,2013,239.27
771,Meaux,2017,247.45
771,Meaux,2018,249.59
772,Melun,1968,167.69
772,Melun,1975,226.77
772,Melun,1982,278.26
772,Melun,1990,358.14
772,Melun,1999,386.08
772,Melun,2007,414.89
772,Melun,2008,419.21
772,Melun,2012,433.96
772,Melun,2013,438.47
772,Melun,2017,452.88
772,Melun,2018,455.04
773,Provins,1968,48.89
773,Provins,1975,53.31
773,Provins,1982,56.83
773,Provins,1990,63.5
773,Provins,1999,68.81
773,Provins,2007,72.69
773,Provins,2008,73.19
773,Provins,2012,75.57
773,Provins,2013,76.08
773,Provins,2017,78.03
773,Provins,2018,78.4
774,Fontainebleau,1968,89.2
774,Fontainebleau,1975,97.42
774,Fontainebleau,1982,103.58
774,Fontainebleau,1990,115.51
774,Fontainebleau,1999,124.72
774,Fontainebleau,2007,127.97
774,Fontainebleau,2008,128.02
774,Fontainebleau,2012,127.38
774,Fontainebleau,2013,127.06
774,Fontainebleau,2017,126.71
774,Fontainebleau,2018,126.79
775,Torcy,1968,340.82
775,Torcy,1975,496.08
775,Torcy,1982,648.5
775,Torcy,1990,832.29
775,Torcy,1999,952.41
775,Torcy,2007,1065.14
775,Torcy,2008,1084.51
775,Torcy,2012,1138.31
775,Torcy,2013,1149.11
775,Torcy,2017,1187.79
775,Torcy,2018,1196.56
781,Mantes-la-Jolie,1968,194.74
781,Mantes-la-Jolie,1975,260.54
781,Mantes-la-Jolie,1982,284.38
781,Mantes-la-Jolie,1990,319.54
781,Mantes-la-Jolie,1999,331.83
781,Mantes-la-Jolie,2007,342.83
781,Mantes-la-Jolie,2008,343.38
781,Mantes-la-Jolie,2012,349.36
781,Mantes-la-Jolie,2013,353.64
781,Mantes-la-Jolie,2017,361.07
781,Mantes-la-Jolie,2018,362.73
782,Rambouillet,1968,77.08
782,Rambouillet,1975,130.06
782,Rambouillet,1982,176.25
782,Rambouillet,1990,202.83
782,Rambouillet,1999,219.84
782,Rambouillet,2007,229.47
782,Rambouillet,2008,229.92
782,Rambouillet,2012,229.93
782,Rambouillet,2013,229.78
782,Rambouillet,2017,232.05
782,Rambouillet,2018,231.83
783,Saint-Germain-en-Laye,1968,1049.2
783,Saint-Germain-en-Laye,1975,1220.41
783,Saint-Germain-en-Laye,1982,1278.95
783,Saint-Germain-en-Laye,1990,1351.45
783,Saint-Germain-en-Laye,1999,1388.43
783,Saint-Germain-en-Laye,2007,1452.08
783,Saint-Germain-en-Laye,2008,1457.48
783,Saint-Germain-en-Laye,2012,1459.83
783,Saint-Germain-en-Laye,2013,1462.97
783,Saint-Germain-en-Laye,2017,1479.56
783,Saint-Germain-en-Laye,2018,1485.54
784,Versailles,1968,1401.33
784,Versailles,1975,1751.46
784,Versailles,1982,1909.71
784,Versailles,1990,2084.22
784,Versailles,1999,2127.26
784,Versailles,2007,2177.81
784,Versailles,2008,2174.26
784,Versailles,2012,2179.24
784,Versailles,2013,2189.55
784,Versailles,2017,2222.02
784,Versailles,2018,2221.93
791,Bressuire,1968,51.1
791,Bressuire,1975,53.04
791,Bressuire,1982,54.31
791,Bressuire,1990,54.73
791,Bressuire,1999,53.57
791,Bressuire,2007,54.86
791,Bressuire,2008,55.15
791,Bressuire,2012,56.17
791,Bressuire,2013,56.22
791,Bressuire,2017,56.4
791,Bressuire,2018,56.42
792,Niort,1968,65.19
792,Niort,1975,67.97
792,Niort,1982,70.09
792,Niort,1990,71.96
792,Niort,1999,72.77
792,Niort,2007,78.39
792,Niort,2008,78.83
792,Niort,2012,80.29
792,Niort,2013,80.31
792,Niort,2017,81.42
792,Niort,2018,81.65
793,Parthenay,1968,41.56
793,Parthenay,1975,41.35
793,Parthenay,1982,40.94
793,Parthenay,1990,39.56
793,Parthenay,1999,38.75
793,Parthenay,2007,40.19
793,Parthenay,2008,40.48
793,Parthenay,2012,41.08
793,Parthenay,2013,41.03
793,Parthenay,2017,40.81
793,Parthenay,2018,40.71
801,Abbeville,1968,80.54
801,Abbeville,1975,82.32
801,Abbeville,1982,80.88
801,Abbeville,1990,79.96
801,Abbeville,1999,79.92
801,Abbeville,2007,82.06
801,Abbeville,2008,82.31
801,Abbeville,2012,82.02
801,Abbeville,2013,81.68
801,Abbeville,2017,80.18
801,Abbeville,2018,79.67
802,Amiens,1968,107.85
802,Amiens,1975,117.77
802,Amiens,1982,120.89
802,Amiens,1990,123.2
802,Amiens,1999,125.95
802,Amiens,2007,127.48
802,Amiens,2008,128.04
802,Amiens,2012,128.52
802,Amiens,2013,128.75
802,Amiens,2017,130.22
802,Amiens,2018,130.09
803,Montdidier,1968,49.14
803,Montdidier,1975,49.8
803,Montdidier,1982,51.63
803,Montdidier,1990,53.33
803,Montdidier,1999,55.73
803,Montdidier,2007,58.09
803,Montdidier,2008,58.51
803,Montdidier,2012,60.43
803,Montdidier,2013,60.74
803,Montdidier,2017,60.97
803,Montdidier,2018,60.71
804,Péronne,1968,63.78
804,Péronne,1975,64.08
804,Péronne,1982,63.81
804,Péronne,1990,62.42
804,Péronne,1999,62.07
804,Péronne,2007,63.14
804,Péronne,2008,63.24
804,Péronne,2012,63.84
804,Péronne,2013,64.02
804,Péronne,2017,63.67
804,Péronne,2018,63.34
811,Albi,1968,59.05
811,Albi,1975,58.91
811,Albi,1982,58.98
811,Albi,1990,59.58
811,Albi,1999,60.4
811,Albi,2007,65.91
811,Albi,2008,66.38
811,Albi,2012,68.28
811,Albi,2013,68.88
811,Albi,2017,70.31
811,Albi,2018,70.54
812,Castres,1968,56.41
812,Castres,1975,58.52
812,Castres,1982,58.89
812,Castres,1990,59.47
812,Castres,1999,58.96
812,Castres,2007,62.51
812,Castres,2008,62.92
812,Castres,2012,63.59
812,Castres,2013,64.03
812,Castres,2017,64.71
812,Castres,2018,64.74
821,Castelsarrasin,1968,42.66
821,Castelsarrasin,1975,40.81
821,Castelsarrasin,1982,40.64
821,Castelsarrasin,1990,42.72
821,Castelsarrasin,1999,42.87
821,Castelsarrasin,2007,45.82
821,Castelsarrasin,2008,46.23
821,Castelsarrasin,2012,47.44
821,Castelsarrasin,2013,47.91
821,Castelsarrasin,2017,48.55
821,Castelsarrasin,2018,48.66
822,Montauban,1968,54.45
822,Montauban,1975,55.72
822,Montauban,1982,59.24
822,Montauban,1990,62.27
822,Montauban,1999,64.9
822,Montauban,2007,74.83
822,Montauban,2008,76.47
822,Montauban,2012,80.78
822,Montauban,2013,82.02
822,Montauban,2017,85.32
822,Montauban,2018,85.6
831,Draguignan,1968,56.02
831,Draguignan,1975,66.47
831,Draguignan,1982,79.57
831,Draguignan,1990,98.82
831,Draguignan,1999,113.08
831,Draguignan,2007,129.36
831,Draguignan,2008,129.49
831,Draguignan,2012,132.93
831,Draguignan,2013,134.79
831,Draguignan,2017,137.65
831,Draguignan,2018,138.74
832,Toulon,1968,301.58
832,Toulon,1975,335.52
832,Toulon,1982,368.43
832,Toulon,1990,399.06
832,Toulon,1999,422.44
832,Toulon,2007,447.64
832,Toulon,2008,449.49
832,Toulon,2012,450.26
832,Toulon,2013,449.87
832,Toulon,2017,462.77
832,Toulon,2018,466.83
833,Brignoles,1968,23.63
833,Brignoles,1975,25.66
833,Brignoles,1982,30.65
833,Brignoles,1990,41.21
833,Brignoles,1999,50.13
833,Brignoles,2007,62.15
833,Brignoles,2008,63.29
833,Brignoles,2012,67.93
833,Brignoles,2013,69.22
833,Brignoles,2017,72.36
833,Brignoles,2018,72.97
841,Apt,1968,50.23
841,Apt,1975,57.27
841,Apt,1982,63.74
841,Apt,1990,75.46
841,Apt,1999,82.91
841,Apt,2007,87.86
841,Apt,2008,88.41
841,Apt,2012,89.94
841,Apt,2013,90.97
841,Apt,2017,92.82
841,Apt,2018,92.28
842,Avignon,1968,389.83
842,Avignon,1975,436.61
842,Avignon,1982,470.6
842,Avignon,1990,498.53
842,Avignon,1999,517.25
842,Avignon,2007,561.43
842,Avignon,2008,557.82
842,Avignon,2012,562.7
842,Avignon,2013,567.24
842,Avignon,2017,580.28
842,Avignon,2018,581.02
843,Carpentras,1968,77.47
843,Carpentras,1975,82.67
843,Carpentras,1982,91.16
843,Carpentras,1990,98.41
843,Carpentras,1999,106.9
843,Carpentras,2007,115.33
843,Carpentras,2008,116.06
843,Carpentras,2012,117.99
843,Carpentras,2013,118.28
843,Carpentras,2017,119.46
843,Carpentras,2018,119.9
851,Fontenay-le-Comte,1968,52.23
851,Fontenay-le-Comte,1975,52.59
851,Fontenay-le-Comte,1982,54.22
851,Fontenay-le-Comte,1990,54.7
851,Fontenay-le-Comte,1999,54.65
851,Fontenay-le-Comte,2007,58.5
851,Fontenay-le-Comte,2008,59.07
851,Fontenay-le-Comte,2012,60.85
851,Fontenay-le-Comte,2013,60.91
851,Fontenay-le-Comte,2017,61.03
851,Fontenay-le-Comte,2018,61.02
852,La Roche-sur-Yon,1968,67.95
852,La Roche-sur-Yon,1975,75.5
852,La Roche-sur-Yon,1982,82.78
852,La Roche-sur-Yon,1990,87.74
852,La Roche-sur-Yon,1999,93.21
852,La Roche-sur-Yon,2007,105.03
852,La Roche-sur-Yon,2008,106.9
852,La Roche-sur-Yon,2012,113.66
852,La Roche-sur-Yon,2013,114.93
852,La Roche-sur-Yon,2017,118.93
852,La Roche-sur-Yon,2018,119.87
853,Les Sables-d'Olonne,1968,68.5
853,Les Sables-d'Olonne,1975,73.61
853,Les Sables-d'Olonne,1982,79.08
853,Les Sables-d'Olonne,1990,85.81
853,Les Sables-d'Olonne,1999,94.58
853,Les Sables-d'Olonne,2007,109.95
853,Les Sables-d'Olonne,2008,111.79
853,Les Sables-d'Olonne,2012,117.54
853,Les Sables-d'Olonne,2013,119.27
853,Les Sables-d'Olonne,2017,124.23
853,Les Sables-d'Olonne,2018,125.51
861,Châtellerault,1968,50.97
861,Châtellerault,1975,51.92
861,Châtellerault,1982,53.09
861,Châtellerault,1990,53.39
861,Châtellerault,1999,53.66
861,Châtellerault,2007,55.15
861,Châtellerault,2008,55.23
861,Châtellerault,2012,54.83
861,Châtellerault,2013,54.8
861,Châtellerault,2017,54.95
861,Châtellerault,2018,54.74
862,Montmorillon,1968,26.92
862,Montmorillon,1975,25.3
862,Montmorillon,1982,24.41
862,Montmorillon,1990,23.21
862,Montmorillon,1999,23.12
862,Montmorillon,2007,23.25
862,Montmorillon,2008,23.34
862,Montmorillon,2012,23.44
862,Montmorillon,2013,23.39
862,Montmorillon,2017,23.26
862,Montmorillon,2018,23.18
863,Poitiers,1968,75.9
863,Poitiers,1975,85.23
863,Poitiers,1982,91.93
863,Poitiers,1990,97.29
863,Poitiers,1999,106.09
863,Poitiers,2007,115.26
863,Poitiers,2008,116.21
863,Poitiers,2012,119.1
863,Poitiers,2013,119.78
863,Poitiers,2017,122.46
863,Poitiers,2018,123.1
871,Bellac,1968,29.24
871,Bellac,1975,27.01
871,Bellac,1982,25.23
871,Bellac,1990,23.98
871,Bellac,1999,22.54
871,Bellac,2007,22.87
871,Bellac,2008,22.82
871,Bellac,2012,22.44
871,Bellac,2013,22.39
871,Bellac,2017,21.84
871,Bellac,2018,21.6
872,Limoges,1968,84.93
872,Limoges,1975,90.46
872,Limoges,1982,93.07
872,Limoges,1990,93.26
872,Limoges,1999,94.55
872,Limoges,2007,99.5
872,Limoges,2008,100.53
872,Limoges,2012,101.24
872,Limoges,2013,101.22
872,Limoges,2017,101.11
872,Limoges,2018,100.86
873,Rochechouart,1968,49.59
873,Rochechouart,1975,47.36
873,Rochechouart,1982,46.2
873,Rochechouart,1990,45.59
873,Rochechouart,1999,44.42
873,Rochechouart,2007,47.01
873,Rochechouart,2008,46.86
873,Rochechouart,2012,47.53
873,Rochechouart,2013,47.71
873,Rochechouart,2017,47.54
873,Rochechouart,2018,47.45
881,Épinal,1968,79.69
881,Épinal,1975,82.16
881,Épinal,1982,82.43
881,Épinal,1990,80.83
881,Épinal,1999,79.89
881,Épinal,2007,79.79
881,Épinal,2008,79.74
881,Épinal,2012,79.68
881,Épinal,2013,79.51
881,Épinal,2017,78.32
881,Épinal,2018,78.12
882,Neufchâteau,1968,33.9
882,Neufchâteau,1975,34.9
882,Neufchâteau,1982,34.63
882,Neufchâteau,1990,32.94
882,Neufchâteau,1999,31.51
882,Neufchâteau,2007,30.67
882,Neufchâteau,2008,30.62
882,Neufchâteau,2012,30.13
882,Neufchâteau,2013,29.93
882,Neufchâteau,2017,29.31
882,Neufchâteau,2018,29.1
883,Saint-Dié-des-Vosges,1968,81.99
883,Saint-Dié-des-Vosges,1975,83.02
883,Saint-Dié-des-Vosges,1982,81.38
883,Saint-Dié-des-Vosges,1990,79.82
883,Saint-Dié-des-Vosges,1999,79.62
883,Saint-Dié-des-Vosges,2007,80.42
883,Saint-Dié-des-Vosges,2008,80.46
883,Saint-Dié-des-Vosges,2012,79.2
883,Saint-Dié-des-Vosges,2013,78.34
883,Saint-Dié-des-Vosges,2017,76.07
883,Saint-Dié-des-Vosges,2018,75.62
891,Auxerre,1968,42.12
891,Auxerre,1975,44.7
891,Auxerre,1982,46.74
891,Auxerre,1990,47.68
891,Auxerre,1999,48.37
891,Auxerre,2007,49.17
891,Auxerre,2008,49.25
891,Auxerre,2012,48.89
891,Auxerre,2013,48.8
891,Auxerre,2017,48.08
891,Auxerre,2018,47.95
892,Avallon,1968,23.39
892,Avallon,1975,23.44
892,Avallon,1982,22.9
892,Avallon,1990,22.52
892,Avallon,1999,22.76
892,Avallon,2007,22.18
892,Avallon,2008,22.14
892,Avallon,2012,21.8
892,Avallon,2013,21.56
892,Avallon,2017,20.43
892,Avallon,2018,20.14
893,Sens,1968,47.07
893,Sens,1975,51
893,Sens,1982,53.74
893,Sens,1990,58.78
893,Sens,1999,62.56
893,Sens,2007,66.03
893,Sens,2008,66.42
893,Sens,2012,67.2
893,Sens,2013,67.39
893,Sens,2017,68.26
893,Sens,2018,68.38
901,Belfort,1968,194.36
901,Belfort,1975,210.23
901,Belfort,1982,216.59
901,Belfort,1990,220.03
901,Belfort,1999,225.47
901,Belfort,2007,233.73
901,Belfort,2008,232.93
901,Belfort,2012,236.18
901,Belfort,2013,236.8
901,Belfort,2017,234.02
901,Belfort,2018,232.76
911,Étampes,1968,74.06
911,Étampes,1975,93.69
911,Étampes,1982,106.32
911,Étampes,1990,125.13
911,Étampes,1999,135.16
911,Étampes,2007,144.1
911,Étampes,2008,144.76
911,Étampes,2012,150.55
911,Étampes,2013,151.8
911,Étampes,2017,153.96
911,Étampes,2018,153.65
912,Évry,1968,556.03
912,Évry,1975,809.41
912,Évry,1982,876.99
912,Évry,1990,972.37
912,Évry,1999,1005.21
912,Évry,2007,1068.86
912,Évry,2008,1072.82
912,Évry,2012,1099.14
912,Évry,2013,1112.36
912,Évry,2017,1148.04
912,Évry,2018,1148.39
913,Palaiseau,1968,722.09
913,Palaiseau,1975,958.04
913,Palaiseau,1982,1004.5
913,Palaiseau,1990,1079.04
913,Palaiseau,1999,1131.67
913,Palaiseau,2007,1194.26
913,Palaiseau,2008,1197.24
913,Palaiseau,2012,1226.94
913,Palaiseau,2013,1245.88
913,Palaiseau,2017,1294.68
913,Palaiseau,2018,1295.95
921,Antony,1968,7841.28
921,Antony,1975,7779.12
921,Antony,1982,7377.64
921,Antony,1990,7331.02
921,Antony,1999,7494.87
921,Antony,2007,8018.26
921,Antony,2008,8056.52
921,Antony,2012,8241.43
921,Antony,2013,8262.35
921,Antony,2017,8483
921,Antony,2018,8500.91
922,Nanterre,1968,8777.51
922,Nanterre,1975,8614.42
922,Nanterre,1982,8354.22
922,Nanterre,1990,8416.53
922,Nanterre,1999,8635.56
922,Nanterre,2007,9428.33
922,Nanterre,2008,9454.86
922,Nanterre,2012,9651.5
922,Nanterre,2013,9681.44
922,Nanterre,2017,9684.59
922,Nanterre,2018,9774.56
923,Boulogne-Billancourt,1968,7805.76
923,Boulogne-Billancourt,1975,7674.76
923,Boulogne-Billancourt,1982,7428.09
923,Boulogne-Billancourt,1990,7458.48
923,Boulogne-Billancourt,1999,7715.13
923,Boulogne-Billancourt,2007,8208.33
923,Boulogne-Billancourt,2008,8234.69
923,Boulogne-Billancourt,2012,8509.13
923,Boulogne-Billancourt,2013,8542.86
923,Boulogne-Billancourt,2017,8739.19
923,Boulogne-Billancourt,2018,8758.65
931,Bobigny,1968,9117.48
931,Bobigny,1975,9290.68
931,Bobigny,1982,8988.69
931,Bobigny,1990,9222.95
931,Bobigny,1999,9231.83
931,Bobigny,2007,10080.88
931,Bobigny,2008,10053.55
931,Bobigny,2012,10191.42
931,Bobigny,2013,10305.51
931,Bobigny,2017,10789.79
931,Bobigny,2018,10882.82
932,Le Raincy,1968,3484.35
932,Le Raincy,1975,3934.03
932,Le Raincy,1982,4078.06
932,Le Raincy,1990,4409.58
932,Le Raincy,1999,4504.13
932,Le Raincy,2007,4793.53
932,Le Raincy,2008,4784.75
932,Le Raincy,2012,4866.05
932,Le Raincy,2013,4909.71
932,Le Raincy,2017,5099.3
932,Le Raincy,2018,5120.81
933,Saint-Denis,1968,7828.14
933,Saint-Denis,1975,7795.55
933,Saint-Denis,1982,7636.39
933,Saint-Denis,1990,7596.62
933,Saint-Denis,1999,7325.95
933,Saint-Denis,2007,8231.29
933,Saint-Denis,2008,8368.65
933,Saint-Denis,2012,8678.63
933,Saint-Denis,2013,8736.73
933,Saint-Denis,2017,9228.04
933,Saint-Denis,2018,9285.08
941,Créteil,1968,1656.02
941,Créteil,1975,2214.57
941,Créteil,1982,2423.78
941,Créteil,1990,2653.2
941,Créteil,1999,2743.92
941,Créteil,2007,2968.85
941,Créteil,2008,2983.55
941,Créteil,2012,3035.33
941,Créteil,2013,3061.77
941,Créteil,2017,3149.52
941,Créteil,2018,3189.22
942,Nogent-sur-Marne,1968,7900.05
942,Nogent-sur-Marne,1975,8217.43
942,Nogent-sur-Marne,1982,8087.04
942,Nogent-sur-Marne,1990,8216.99
942,Nogent-sur-Marne,1999,8325.44
942,Nogent-sur-Marne,2007,8745.96
942,Nogent-sur-Marne,2008,8762.19
942,Nogent-sur-Marne,2012,8878.61
942,Nogent-sur-Marne,2013,8924.2
942,Nogent-sur-Marne,2017,9035.43
942,Nogent-sur-Marne,2018,9021.32
943,L'Haÿ-les-Roses,1968,5748.46
943,L'Haÿ-les-Roses,1975,5982.13
943,L'Haÿ-les-Roses,1982,5581.77
943,L'Haÿ-les-Roses,1990,5488.03
943,L'Haÿ-les-Roses,1999,5449.21
943,L'Haÿ-les-Roses,2007,5781.08
943,L'Haÿ-les-Roses,2008,5844.14
943,L'Haÿ-les-Roses,2012,6060.44
943,L'Haÿ-les-Roses,2013,6138.81
943,L'Haÿ-les-Roses,2017,6351.38
943,L'Haÿ-les-Roses,2018,6416.85
951,Argenteuil,1968,2538.15
951,Argenteuil,1975,2905.42
951,Argenteuil,1982,3058.26
951,Argenteuil,1990,3297.74
951,Argenteuil,1999,3378.25
951,Argenteuil,2007,3557.55
951,Argenteuil,2008,3579.94
951,Argenteuil,2012,3636.53
951,Argenteuil,2013,3670.2
951,Argenteuil,2017,3824.25
951,Argenteuil,2018,3856.22
952,Sarcelles,1968,807.34
952,Sarcelles,1975,980.61
952,Sarcelles,1982,1036.63
952,Sarcelles,1990,1125.61
952,Sarcelles,1999,1174.88
952,Sarcelles,2007,1231.7
952,Sarcelles,2008,1236.42
952,Sarcelles,2012,1250.38
952,Sarcelles,2013,1254.79
952,Sarcelles,2017,1273.72
952,Sarcelles,2018,1278.72
953,Pontoise,1968,153.79
953,Pontoise,1975,210.43
953,Pontoise,1982,265.67
953,Pontoise,1990,356.99
953,Pontoise,1999,394.63
953,Pontoise,2007,413.8
953,Pontoise,2008,414.44
953,Pontoise,2012,427.95
953,Pontoise,2013,430.96
953,Pontoise,2017,444.25
953,Pontoise,2018,450.3
9711,Basse-Terre,1968,160.8
9711,Basse-Terre,1975,161.88
9711,Basse-Terre,1982,161.82
9711,Basse-Terre,1990,179.07
9711,Basse-Terre,1999,205.66
9711,Basse-Terre,2007,221.77
9711,Basse-Terre,2008,223.16
9711,Basse-Terre,2012,224.54
9711,Basse-Terre,2013,223.45
9711,Basse-Terre,2017,219.57
9711,Basse-Terre,2018,218.98
9712,Pointe-à-Pitre,1968,216.95
9712,Pointe-à-Pitre,1975,229.37
9712,Pointe-à-Pitre,1982,231.27
9712,Pointe-à-Pitre,1990,258.95
