Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
NA52,PAYS SUD CHARENTE,1975,28.72
NA52,PAYS SUD CHARENTE,1982,27.9
NA52,PAYS SUD CHARENTE,1990,27.21
NA52,PAYS SUD CHARENTE,1999,26.58
NA52,PAYS SUD CHARENTE,2008,27.27
NA52,PAYS SUD CHARENTE,2013,27.63
NA52,PAYS SUD CHARENTE,2018,27.25
NO01,PAYS DE CAEN METROPOLE,1968,158.54
NO01,PAYS DE CAEN METROPOLE,1975,182.98
NO01,PAYS DE CAEN METROPOLE,1982,195.6
NO01,PAYS DE CAEN METROPOLE,1990,208.99
NO01,PAYS DE CAEN METROPOLE,1999,222.94
NO01,PAYS DE CAEN METROPOLE,2008,232.71
NO01,PAYS DE CAEN METROPOLE,2013,236.82
NO01,PAYS DE CAEN METROPOLE,2018,243.28
NO04,PETR SUD MANCHE BAIE DU MONT SAINT-MICHEL,1968,68.85
NO04,PETR SUD MANCHE BAIE DU MONT SAINT-MICHEL,1975,67.78
NO04,PETR SUD MANCHE BAIE DU MONT SAINT-MICHEL,1982,67.85
NO04,PETR SUD MANCHE BAIE DU MONT SAINT-MICHEL,1990,65.81
NO04,PETR SUD MANCHE BAIE DU MONT SAINT-MICHEL,1999,66
NO04,PETR SUD MANCHE BAIE DU MONT SAINT-MICHEL,2008,69.16
NO04,PETR SUD MANCHE BAIE DU MONT SAINT-MICHEL,2013,70.05
NO04,PETR SUD MANCHE BAIE DU MONT SAINT-MICHEL,2018,69.66
NO05,PAYS DU BOCAGE,1968,55.8
NO05,PAYS DU BOCAGE,1975,56.35
NO05,PAYS DU BOCAGE,1982,56.48
NO05,PAYS DU BOCAGE,1990,56.04
NO05,PAYS DU BOCAGE,1999,54.78
NO05,PAYS DU BOCAGE,2008,55.06
NO05,PAYS DU BOCAGE,2013,54.34
NO05,PAYS DU BOCAGE,2018,53.3
NO07,PAYS D'ALENÇON,1968,61.73
NO07,PAYS D'ALENÇON,1975,65.6
NO07,PAYS D'ALENÇON,1982,68.01
NO07,PAYS D'ALENÇON,1990,68.3
NO07,PAYS D'ALENÇON,1999,69.16
NO07,PAYS D'ALENÇON,2008,69.88
NO07,PAYS D'ALENÇON,2013,69.58
NO07,PAYS D'ALENÇON,2018,68.33
NO08,PAYS PERCHE ORNAIS,1968,30.87
NO08,PAYS PERCHE ORNAIS,1975,30.4
NO08,PAYS PERCHE ORNAIS,1982,30.6
NO08,PAYS PERCHE ORNAIS,1990,30.57
NO08,PAYS PERCHE ORNAIS,1999,30.93
NO08,PAYS PERCHE ORNAIS,2008,31.48
NO08,PAYS PERCHE ORNAIS,2013,31.06
NO08,PAYS PERCHE ORNAIS,2018,29.58
NO10,PAYS D'ARGENTAN D'AUGE ET D'OUCHE,1968,43.53
NO10,PAYS D'ARGENTAN D'AUGE ET D'OUCHE,1975,44.27
NO10,PAYS D'ARGENTAN D'AUGE ET D'OUCHE,1982,44.51
NO10,PAYS D'ARGENTAN D'AUGE ET D'OUCHE,1990,43.96
NO10,PAYS D'ARGENTAN D'AUGE ET D'OUCHE,1999,44.02
NO10,PAYS D'ARGENTAN D'AUGE ET D'OUCHE,2008,43.09
NO10,PAYS D'ARGENTAN D'AUGE ET D'OUCHE,2013,42.42
NO10,PAYS D'ARGENTAN D'AUGE ET D'OUCHE,2018,41.35
NO11,PAYS DE BRAY,1968,43.09
NO11,PAYS DE BRAY,1975,41.62
NO11,PAYS DE BRAY,1982,40.84
NO11,PAYS DE BRAY,1990,41.04
NO11,PAYS DE BRAY,1999,42.47
NO11,PAYS DE BRAY,2008,45.54
NO11,PAYS DE BRAY,2013,47.14
NO11,PAYS DE BRAY,2018,46.3
NO12,PAYS DES HAUTES FALAISES,1968,129.48
NO12,PAYS DES HAUTES FALAISES,1975,130.3
NO12,PAYS DES HAUTES FALAISES,1982,137.72
NO12,PAYS DES HAUTES FALAISES,1990,142.11
NO12,PAYS DES HAUTES FALAISES,1999,145.57
NO12,PAYS DES HAUTES FALAISES,2008,152.15
NO12,PAYS DES HAUTES FALAISES,2013,155.42
NO12,PAYS DES HAUTES FALAISES,2018,152.39
NO17,SYNDICAT MIXTE PAYS PLATEAU DE CAUX MARITIME,1968,66.15
NO17,SYNDICAT MIXTE PAYS PLATEAU DE CAUX MARITIME,1975,67.37
NO17,SYNDICAT MIXTE PAYS PLATEAU DE CAUX MARITIME,1982,78.68
NO17,SYNDICAT MIXTE PAYS PLATEAU DE CAUX MARITIME,1990,82.62
NO17,SYNDICAT MIXTE PAYS PLATEAU DE CAUX MARITIME,1999,85.43
NO17,SYNDICAT MIXTE PAYS PLATEAU DE CAUX MARITIME,2008,89.79
NO17,SYNDICAT MIXTE PAYS PLATEAU DE CAUX MARITIME,2013,92.57
NO17,SYNDICAT MIXTE PAYS PLATEAU DE CAUX MARITIME,2018,93.06
NO19,DIEPPE PAYS NORMAND,1968,101.79
NO19,DIEPPE PAYS NORMAND,1975,103.65
NO19,DIEPPE PAYS NORMAND,1982,105.94
NO19,DIEPPE PAYS NORMAND,1990,110.45
NO19,DIEPPE PAYS NORMAND,1999,110.88
NO19,DIEPPE PAYS NORMAND,2008,114.97
NO19,DIEPPE PAYS NORMAND,2013,115.1
NO19,DIEPPE PAYS NORMAND,2018,113.78
OC01,PAYS CÉVENNES,1968,110.87
OC01,PAYS CÉVENNES,1975,106.08
OC01,PAYS CÉVENNES,1982,106.73
OC01,PAYS CÉVENNES,1990,107.82
OC01,PAYS CÉVENNES,1999,105.81
OC01,PAYS CÉVENNES,2008,114.75
OC01,PAYS CÉVENNES,2013,119.18
OC01,PAYS CÉVENNES,2018,120.26
OC03,PETR DE GARRIGUES ET COSTIÈRES DE NIMES,1968,178.48
OC03,PETR DE GARRIGUES ET COSTIÈRES DE NIMES,1975,191.25
OC03,PETR DE GARRIGUES ET COSTIÈRES DE NIMES,1982,204.72
OC03,PETR DE GARRIGUES ET COSTIÈRES DE NIMES,1990,227.63
OC03,PETR DE GARRIGUES ET COSTIÈRES DE NIMES,1999,244.04
OC03,PETR DE GARRIGUES ET COSTIÈRES DE NIMES,2008,268.83
OC03,PETR DE GARRIGUES ET COSTIÈRES DE NIMES,2013,286.97
OC03,PETR DE GARRIGUES ET COSTIÈRES DE NIMES,2018,290.11
OC04,PAYS DE LA HAUTE VALLÉE DE L'AUDE,1968,26.16
OC04,PAYS DE LA HAUTE VALLÉE DE L'AUDE,1975,24.91
OC04,PAYS DE LA HAUTE VALLÉE DE L'AUDE,1982,24.29
OC04,PAYS DE LA HAUTE VALLÉE DE L'AUDE,1990,23.7
OC04,PAYS DE LA HAUTE VALLÉE DE L'AUDE,1999,23.2
OC04,PAYS DE LA HAUTE VALLÉE DE L'AUDE,2008,24.46
OC04,PAYS DE LA HAUTE VALLÉE DE L'AUDE,2013,24.63
OC04,PAYS DE LA HAUTE VALLÉE DE L'AUDE,2018,24.11
OC05,PAYS COEUR D'HÉRAULT,1968,35.56
OC05,PAYS COEUR D'HÉRAULT,1975,33.88
OC05,PAYS COEUR D'HÉRAULT,1982,36.25
OC05,PAYS COEUR D'HÉRAULT,1990,39.6
OC05,PAYS COEUR D'HÉRAULT,1999,43.59
OC05,PAYS COEUR D'HÉRAULT,2008,54.56
OC05,PAYS COEUR D'HÉRAULT,2013,60.3
OC05,PAYS COEUR D'HÉRAULT,2018,64.69
OC06,PAYS LAURAGAIS,1968,35.22
OC06,PAYS LAURAGAIS,1975,34.91
OC06,PAYS LAURAGAIS,1982,36.9
OC06,PAYS LAURAGAIS,1990,40.28
OC06,PAYS LAURAGAIS,1999,44.87
OC06,PAYS LAURAGAIS,2008,55.73
OC06,PAYS LAURAGAIS,2013,60.34
OC06,PAYS LAURAGAIS,2018,63.63
OC07,PAYS PYRÉNÉES MÉDITERRANNÉE,1968,57.81
OC07,PAYS PYRÉNÉES MÉDITERRANNÉE,1975,61.05
OC07,PAYS PYRÉNÉES MÉDITERRANNÉE,1982,65.52
OC07,PAYS PYRÉNÉES MÉDITERRANNÉE,1990,71.98
OC07,PAYS PYRÉNÉES MÉDITERRANNÉE,1999,78.4
OC07,PAYS PYRÉNÉES MÉDITERRANNÉE,2008,85.68
OC07,PAYS PYRÉNÉES MÉDITERRANNÉE,2013,88.87
OC07,PAYS PYRÉNÉES MÉDITERRANNÉE,2018,91.58
OC08,PAYS UZEGE PONT DU GARD,1968,37.07
OC08,PAYS UZEGE PONT DU GARD,1975,39.47
OC08,PAYS UZEGE PONT DU GARD,1982,45.92
OC08,PAYS UZEGE PONT DU GARD,1990,52.75
OC08,PAYS UZEGE PONT DU GARD,1999,59.49
OC08,PAYS UZEGE PONT DU GARD,2008,67.75
OC08,PAYS UZEGE PONT DU GARD,2013,72.75
OC08,PAYS UZEGE PONT DU GARD,2018,74.05
OC09,PETR VIDOURLE CAMARGUE,1968,70.5
OC09,PETR VIDOURLE CAMARGUE,1975,77.68
OC09,PETR VIDOURLE CAMARGUE,1982,91
OC09,PETR VIDOURLE CAMARGUE,1990,111.93
OC09,PETR VIDOURLE CAMARGUE,1999,132.89
OC09,PETR VIDOURLE CAMARGUE,2008,157.88
OC09,PETR VIDOURLE CAMARGUE,2013,168.41
OC09,PETR VIDOURLE CAMARGUE,2018,177.12
OC10,PAYS CARCASSONNAIS,1968,67.78
OC10,PAYS CARCASSONNAIS,1975,67.27
OC10,PAYS CARCASSONNAIS,1982,69.95
OC10,PAYS CARCASSONNAIS,1990,74.45
OC10,PAYS CARCASSONNAIS,1999,76.69
OC10,PAYS CARCASSONNAIS,2008,84.31
OC10,PAYS CARCASSONNAIS,2013,86.92
OC10,PAYS CARCASSONNAIS,2018,88.34
OC11,PETR CAUSSES CEVENNES,1968,17.74
OC11,PETR CAUSSES CEVENNES,1975,16.78
OC11,PETR CAUSSES CEVENNES,1982,17.1
OC11,PETR CAUSSES CEVENNES,1990,17.29
OC11,PETR CAUSSES CEVENNES,1999,17.7
OC11,PETR CAUSSES CEVENNES,2008,18.25
OC11,PETR CAUSSES CEVENNES,2013,18.39
OC11,PETR CAUSSES CEVENNES,2018,17.96
OC12,PETR SUD LOZERE,1968,7.59
OC12,PETR SUD LOZERE,1975,7.17
OC12,PETR SUD LOZERE,1982,6.97
OC12,PETR SUD LOZERE,1990,7.08
OC12,PETR SUD LOZERE,1999,7.54
OC12,PETR SUD LOZERE,2008,7.92
OC12,PETR SUD LOZERE,2013,8.02
OC12,PETR SUD LOZERE,2018,7.87
OC13,PAYS TERRES DE VIE EN LOZERE,1968,17.04
OC13,PAYS TERRES DE VIE EN LOZERE,1975,16.37
OC13,PAYS TERRES DE VIE EN LOZERE,1982,16.29
OC13,PAYS TERRES DE VIE EN LOZERE,1990,15.86
OC13,PAYS TERRES DE VIE EN LOZERE,1999,15.98
OC13,PAYS TERRES DE VIE EN LOZERE,2008,16.85
OC13,PAYS TERRES DE VIE EN LOZERE,2013,16.64
OC13,PAYS TERRES DE VIE EN LOZERE,2018,16.89
OC14,PAYS GEVAUDAN-LOZERE,1968,18.66
OC14,PAYS GEVAUDAN-LOZERE,1975,18.35
OC14,PAYS GEVAUDAN-LOZERE,1982,18.35
OC14,PAYS GEVAUDAN-LOZERE,1990,17.81
OC14,PAYS GEVAUDAN-LOZERE,1999,17.69
OC14,PAYS GEVAUDAN-LOZERE,2008,18.41
OC14,PAYS GEVAUDAN-LOZERE,2013,18.37
OC14,PAYS GEVAUDAN-LOZERE,2018,18.21
OC16,PAYS VALLEE DE L'AGLY,1968,112.94
OC16,PAYS VALLEE DE L'AGLY,1975,120.47
OC16,PAYS VALLEE DE L'AGLY,1982,137.55
OC16,PAYS VALLEE DE L'AGLY,1990,147.95
OC16,PAYS VALLEE DE L'AGLY,1999,158.16
OC16,PAYS VALLEE DE L'AGLY,2008,178.79
OC16,PAYS VALLEE DE L'AGLY,2013,188.63
OC16,PAYS VALLEE DE L'AGLY,2018,193.66
OC17,PAYS DE L'ALBIGEOIS ET DES BASTIDES,1968,40.33
OC17,PAYS DE L'ALBIGEOIS ET DES BASTIDES,1975,36.52
OC17,PAYS DE L'ALBIGEOIS ET DES BASTIDES,1982,34.69
OC17,PAYS DE L'ALBIGEOIS ET DES BASTIDES,1990,32.8
OC17,PAYS DE L'ALBIGEOIS ET DES BASTIDES,1999,31.58
OC17,PAYS DE L'ALBIGEOIS ET DES BASTIDES,2008,33.32
OC17,PAYS DE L'ALBIGEOIS ET DES BASTIDES,2013,33.98
OC17,PAYS DE L'ALBIGEOIS ET DES BASTIDES,2018,34.28
OC18,PAYS DU VAL D'ADOUR,1968,33.61
OC18,PAYS DU VAL D'ADOUR,1975,33.46
OC18,PAYS DU VAL D'ADOUR,1982,35.45
OC18,PAYS DU VAL D'ADOUR,1990,37.34
OC18,PAYS DU VAL D'ADOUR,1999,37.61
OC18,PAYS DU VAL D'ADOUR,2008,41.2
OC18,PAYS DU VAL D'ADOUR,2013,42.35
OC18,PAYS DU VAL D'ADOUR,2018,42.64
OC19,PAYS COMMINGES PYRÉNÉES,1968,37.53
OC19,PAYS COMMINGES PYRÉNÉES,1975,36.14
OC19,PAYS COMMINGES PYRÉNÉES,1982,35.31
OC19,PAYS COMMINGES PYRÉNÉES,1990,34.66
OC19,PAYS COMMINGES PYRÉNÉES,1999,33.63
OC19,PAYS COMMINGES PYRÉNÉES,2008,36.11
OC19,PAYS COMMINGES PYRÉNÉES,2013,36.34
OC19,PAYS COMMINGES PYRÉNÉES,2018,36.19
OC21,PETR GRAND QUERCY,1968,27.57
OC21,PETR GRAND QUERCY,1975,27.76
OC21,PETR GRAND QUERCY,1982,28.75
OC21,PETR GRAND QUERCY,1990,29.6
OC21,PETR GRAND QUERCY,1999,30.87
OC21,PETR GRAND QUERCY,2008,33.25
OC21,PETR GRAND QUERCY,2013,33.55
OC21,PETR GRAND QUERCY,2018,33.72
OC22,PETR DU PAYS DE COCAGNE,1968,38.48
OC22,PETR DU PAYS DE COCAGNE,1975,38.69
OC22,PETR DU PAYS DE COCAGNE,1982,41.52
OC22,PETR DU PAYS DE COCAGNE,1990,44.97
OC22,PETR DU PAYS DE COCAGNE,1999,48.13
OC22,PETR DU PAYS DE COCAGNE,2008,58.49
OC22,PETR DU PAYS DE COCAGNE,2013,62.53
OC22,PETR DU PAYS DE COCAGNE,2018,64.2
OC23,PETR DE L'ARIEGE,1968,32.27
OC23,PETR DE L'ARIEGE,1975,32.58
OC23,PETR DE L'ARIEGE,1982,32.59
OC23,PETR DE L'ARIEGE,1990,33.35
OC23,PETR DE L'ARIEGE,1999,33.6
OC23,PETR DE L'ARIEGE,2008,37.07
OC23,PETR DE L'ARIEGE,2013,37.84
OC23,PETR DE L'ARIEGE,2018,37.87
OC24,PETR GARONNE QUERCY GASCOGNE,1968,41.9
OC24,PETR GARONNE QUERCY GASCOGNE,1975,40.84
OC24,PETR GARONNE QUERCY GASCOGNE,1982,41.55
OC24,PETR GARONNE QUERCY GASCOGNE,1990,44.2
OC24,PETR GARONNE QUERCY GASCOGNE,1999,45.49
OC24,PETR GARONNE QUERCY GASCOGNE,2008,52.63
OC24,PETR GARONNE QUERCY GASCOGNE,2013,56.11
OC24,PETR GARONNE QUERCY GASCOGNE,2018,57.78
OC25,PÔLE TERRITORIAL CŒUR DE BIGORRE,1968,135.27
OC25,PÔLE TERRITORIAL CŒUR DE BIGORRE,1975,140.38
OC25,PÔLE TERRITORIAL CŒUR DE BIGORRE,1982,142.27
OC25,PÔLE TERRITORIAL CŒUR DE BIGORRE,1990,139.61
OC25,PÔLE TERRITORIAL CŒUR DE BIGORRE,1999,138.49
OC25,PÔLE TERRITORIAL CŒUR DE BIGORRE,2008,141.39
OC25,PÔLE TERRITORIAL CŒUR DE BIGORRE,2013,139.56
OC25,PÔLE TERRITORIAL CŒUR DE BIGORRE,2018,140.87
OC26,PAYS DES COTEAUX,1968,28.37
OC26,PAYS DES COTEAUX,1975,27.19
OC26,PAYS DES COTEAUX,1982,27.03
OC26,PAYS DES COTEAUX,1990,27.03
OC26,PAYS DES COTEAUX,1999,26.89
OC26,PAYS DES COTEAUX,2008,28.89
OC26,PAYS DES COTEAUX,2013,30.75
OC26,PAYS DES COTEAUX,2018,30.5
OC27,PETR  DU LÉVÉZOU,1968,18.68
OC27,PETR  DU LÉVÉZOU,1975,17.77
OC27,PETR  DU LÉVÉZOU,1982,17.88
OC27,PETR  DU LÉVÉZOU,1990,17.03
OC27,PETR  DU LÉVÉZOU,1999,16.71
OC27,PETR  DU LÉVÉZOU,2008,17.47
OC27,PETR  DU LÉVÉZOU,2013,17.76
OC27,PETR  DU LÉVÉZOU,2018,17.82
OC28,PAYS DES NESTES,1968,25.49
OC28,PAYS DES NESTES,1975,24.41
OC28,PAYS DES NESTES,1982,23.29
OC28,PAYS DES NESTES,1990,22.77
OC28,PAYS DES NESTES,1999,22.09
OC28,PAYS DES NESTES,2008,22.63
OC28,PAYS DES NESTES,2013,23.02
OC28,PAYS DES NESTES,2018,22.85
OC29,PAYS PORTES DE GASCOGNE,1968,26.57
OC29,PAYS PORTES DE GASCOGNE,1975,25.6
OC29,PAYS PORTES DE GASCOGNE,1982,25.75
OC29,PAYS PORTES DE GASCOGNE,1990,26.37
OC29,PAYS PORTES DE GASCOGNE,1999,27.1
OC29,PAYS PORTES DE GASCOGNE,2008,31.39
OC29,PAYS PORTES DE GASCOGNE,2013,33.87
OC29,PAYS PORTES DE GASCOGNE,2018,35.1
OC31,PAYS DE LOURDES ET DES VALLÉES DES GAVES,1968,17.15
OC31,PAYS DE LOURDES ET DES VALLÉES DES GAVES,1975,15.75
OC31,PAYS DE LOURDES ET DES VALLÉES DES GAVES,1982,15.63
OC31,PAYS DE LOURDES ET DES VALLÉES DES GAVES,1990,15.42
OC31,PAYS DE LOURDES ET DES VALLÉES DES GAVES,1999,15.5
OC31,PAYS DE LOURDES ET DES VALLÉES DES GAVES,2008,15.98
OC31,PAYS DE LOURDES ET DES VALLÉES DES GAVES,2013,15.67
OC31,PAYS DE LOURDES ET DES VALLÉES DES GAVES,2018,15.39
OC32,PAYS DU HAUT LANGUEDOC ET VIGNOBLES,1968,36.22
OC32,PAYS DU HAUT LANGUEDOC ET VIGNOBLES,1975,33.2
OC32,PAYS DU HAUT LANGUEDOC ET VIGNOBLES,1982,33.11
OC32,PAYS DU HAUT LANGUEDOC ET VIGNOBLES,1990,33.41
OC32,PAYS DU HAUT LANGUEDOC ET VIGNOBLES,1999,34.15
OC32,PAYS DU HAUT LANGUEDOC ET VIGNOBLES,2008,38.7
OC32,PAYS DU HAUT LANGUEDOC ET VIGNOBLES,2013,41.05
OC32,PAYS DU HAUT LANGUEDOC ET VIGNOBLES,2018,41.71
OC33,PETR DU HAUT ROUERGUE,1968,24.17
OC33,PETR DU HAUT ROUERGUE,1975,23.57
OC33,PETR DU HAUT ROUERGUE,1982,23.66
OC33,PETR DU HAUT ROUERGUE,1990,23.13
OC33,PETR DU HAUT ROUERGUE,1999,22.89
OC33,PETR DU HAUT ROUERGUE,2008,24.17
OC33,PETR DU HAUT ROUERGUE,2013,24.21
OC33,PETR DU HAUT ROUERGUE,2018,24.44
OC34,PAYS DU SUD TOULOUSAIN,1968,37.58
OC34,PAYS DU SUD TOULOUSAIN,1975,38.98
OC34,PAYS DU SUD TOULOUSAIN,1982,42.92
OC34,PAYS DU SUD TOULOUSAIN,1990,47.58
OC34,PAYS DU SUD TOULOUSAIN,1999,51.87
OC34,PAYS DU SUD TOULOUSAIN,2008,66.04
OC34,PAYS DU SUD TOULOUSAIN,2013,71.7
OC34,PAYS DU SUD TOULOUSAIN,2018,75.37
OC35,PAYS D'ARMAGNAC,1968,28.96
OC35,PAYS D'ARMAGNAC,1975,27.65
OC35,PAYS D'ARMAGNAC,1982,26.52
OC35,PAYS D'ARMAGNAC,1990,25.79
OC35,PAYS D'ARMAGNAC,1999,24.75
OC35,PAYS D'ARMAGNAC,2008,25.45
OC35,PAYS D'ARMAGNAC,2013,25.5
OC35,PAYS D'ARMAGNAC,2018,25.2
OC36,PAYS D'AUCH,1968,32.82
OC36,PAYS D'AUCH,1975,32.71
OC36,PAYS D'AUCH,1982,33.37
OC36,PAYS D'AUCH,1990,33.96
OC36,PAYS D'AUCH,1999,33.49
OC36,PAYS D'AUCH,2008,35.38
OC36,PAYS D'AUCH,2013,35.95
OC36,PAYS D'AUCH,2018,35.9
OC37,PAYS TOLOSAN,1968,42.88
OC37,PAYS TOLOSAN,1975,50.25
OC37,PAYS TOLOSAN,1982,59.93
OC37,PAYS TOLOSAN,1990,71.22
OC37,PAYS TOLOSAN,1999,84.34
OC37,PAYS TOLOSAN,2008,107.97
OC37,PAYS TOLOSAN,2013,119.3
OC37,PAYS TOLOSAN,2018,127.95
OC38,PAYS MIDI QUERCY,1968,29.65
OC38,PAYS MIDI QUERCY,1975,29.14
OC38,PAYS MIDI QUERCY,1982,30.65
OC38,PAYS MIDI QUERCY,1990,31.95
OC38,PAYS MIDI QUERCY,1999,32.94
OC38,PAYS MIDI QUERCY,2008,38.04
OC38,PAYS MIDI QUERCY,2013,41.15
OC38,PAYS MIDI QUERCY,2018,42.1
OC39,PAYS DES HAUTES TERRES D'OC,1968,22
OC39,PAYS DES HAUTES TERRES D'OC,1975,20.41
OC39,PAYS DES HAUTES TERRES D'OC,1982,19.83
OC39,PAYS DES HAUTES TERRES D'OC,1990,19.26
OC39,PAYS DES HAUTES TERRES D'OC,1999,18.55
OC39,PAYS DES HAUTES TERRES D'OC,2008,18.56
OC39,PAYS DES HAUTES TERRES D'OC,2013,18.36
OC39,PAYS DES HAUTES TERRES D'OC,2018,18.17
OC40,PETR CENTRE OUEST AVEYRON,1968,50.08
OC40,PETR CENTRE OUEST AVEYRON,1975,50.97
OC40,PETR CENTRE OUEST AVEYRON,1982,51.29
OC40,PETR CENTRE OUEST AVEYRON,1990,49.92
OC40,PETR CENTRE OUEST AVEYRON,1999,48.66
OC40,PETR CENTRE OUEST AVEYRON,2008,51
OC40,PETR CENTRE OUEST AVEYRON,2013,51.64
OC40,PETR CENTRE OUEST AVEYRON,2018,51.86
OC41,PETR FIGEAC-QUERCY VALLEE DE LA DORDOGNE,1968,32.5
OC41,PETR FIGEAC-QUERCY VALLEE DE LA DORDOGNE,1975,32.1
OC41,PETR FIGEAC-QUERCY VALLEE DE LA DORDOGNE,1982,32.39
OC41,PETR FIGEAC-QUERCY VALLEE DE LA DORDOGNE,1990,31.81
OC41,PETR FIGEAC-QUERCY VALLEE DE LA DORDOGNE,1999,32.1
OC41,PETR FIGEAC-QUERCY VALLEE DE LA DORDOGNE,2008,34.49
OC41,PETR FIGEAC-QUERCY VALLEE DE LA DORDOGNE,2013,34.55
OC41,PETR FIGEAC-QUERCY VALLEE DE LA DORDOGNE,2018,34.47
PA03,PAYS BOCAGE VENDÉEN,1968,62.55
PA03,PAYS BOCAGE VENDÉEN,1975,66.76
PA03,PAYS BOCAGE VENDÉEN,1982,71.96
PA03,PAYS BOCAGE VENDÉEN,1990,76.14
PA03,PAYS BOCAGE VENDÉEN,1999,78.93
PA03,PAYS BOCAGE VENDÉEN,2008,89.44
PA03,PAYS BOCAGE VENDÉEN,2013,95.88
PA03,PAYS BOCAGE VENDÉEN,2018,99.1
PA06,PAYS DE LA HAUTE SARTHE,1968,44.37
PA06,PAYS DE LA HAUTE SARTHE,1975,42.59
PA06,PAYS DE LA HAUTE SARTHE,1982,41.72
PA06,PAYS DE LA HAUTE SARTHE,1990,41.04
PA06,PAYS DE LA HAUTE SARTHE,1999,42.3
PA06,PAYS DE LA HAUTE SARTHE,2008,45.49
PA06,PAYS DE LA HAUTE SARTHE,2013,46.11
PA06,PAYS DE LA HAUTE SARTHE,2018,45.26
PA07,PAYS DE RETZ,1968,60.33
PA07,PAYS DE RETZ,1975,62.54
PA07,PAYS DE RETZ,1982,68.56
PA07,PAYS DE RETZ,1990,73.57
PA07,PAYS DE RETZ,1999,82.11
PA07,PAYS DE RETZ,2008,103.02
PA07,PAYS DE RETZ,2013,111.24
PA07,PAYS DE RETZ,2018,118.54
PA10,PETR DE L'ANJOU BLEU,1968,43.61
PA10,PETR DE L'ANJOU BLEU,1975,42.75
PA10,PETR DE L'ANJOU BLEU,1982,44.44
PA10,PETR DE L'ANJOU BLEU,1990,44.36
PA10,PETR DE L'ANJOU BLEU,1999,44.9
PA10,PETR DE L'ANJOU BLEU,2008,50.73
PA10,PETR DE L'ANJOU BLEU,2013,53.69
PA10,PETR DE L'ANJOU BLEU,2018,54.62
PA11,PAYS DU MANS,1968,268.59
PA11,PAYS DU MANS,1975,303.86
PA11,PAYS DU MANS,1982,311.3
PA11,PAYS DU MANS,1990,316.32
PA11,PAYS DU MANS,1999,324.45
PA11,PAYS DU MANS,2008,331.35
PA11,PAYS DU MANS,2013,337.05
PA11,PAYS DU MANS,2018,338.75
PA13,PAYS DU VIGNOBLE NANTAIS,1968,83.96
PA13,PAYS DU VIGNOBLE NANTAIS,1975,90.45
PA13,PAYS DU VIGNOBLE NANTAIS,1982,107.07
PA13,PAYS DU VIGNOBLE NANTAIS,1990,117.18
PA13,PAYS DU VIGNOBLE NANTAIS,1999,128.34
PA13,PAYS DU VIGNOBLE NANTAIS,2008,155.39
PA13,PAYS DU VIGNOBLE NANTAIS,2013,167.16
PA13,PAYS DU VIGNOBLE NANTAIS,2018,176.29
PA14,PAYS DU PERCHE SARTHOIS,1968,47.92
PA14,PAYS DU PERCHE SARTHOIS,1975,48.33
PA14,PAYS DU PERCHE SARTHOIS,1982,50.18
PA14,PAYS DU PERCHE SARTHOIS,1990,51.77
PA14,PAYS DU PERCHE SARTHOIS,1999,53.25
PA14,PAYS DU PERCHE SARTHOIS,2008,58.02
PA14,PAYS DU PERCHE SARTHOIS,2013,58.89
PA14,PAYS DU PERCHE SARTHOIS,2018,58.37
PA16,PAYS VENDEE VALLEE - PAYS DE FONTENAY,1968,55.73
PA16,PAYS VENDEE VALLEE - PAYS DE FONTENAY,1975,56.65
PA16,PAYS VENDEE VALLEE - PAYS DE FONTENAY,1982,58.69
PA16,PAYS VENDEE VALLEE - PAYS DE FONTENAY,1990,58.63
PA16,PAYS VENDEE VALLEE - PAYS DE FONTENAY,1999,57.98
PA16,PAYS VENDEE VALLEE - PAYS DE FONTENAY,2008,61.22
PA16,PAYS VENDEE VALLEE - PAYS DE FONTENAY,2013,62.24
PA16,PAYS VENDEE VALLEE - PAYS DE FONTENAY,2018,61.93
PA17,PAYS VALLÉE DE LA SARTHE,1968,45.42
PA17,PAYS VALLÉE DE LA SARTHE,1975,48.01
PA17,PAYS VALLÉE DE LA SARTHE,1982,52.53
PA17,PAYS VALLÉE DE LA SARTHE,1990,55.8
PA17,PAYS VALLÉE DE LA SARTHE,1999,60.07
PA17,PAYS VALLÉE DE LA SARTHE,2008,67.78
PA17,PAYS VALLÉE DE LA SARTHE,2013,70.14
PA17,PAYS VALLÉE DE LA SARTHE,2018,69.4
PA18,PETR PAYS VALLÉE DU LOIR,1968,49.03
PA18,PETR PAYS VALLÉE DU LOIR,1975,48.68
PA18,PETR PAYS VALLÉE DU LOIR,1982,49.41
PA18,PETR PAYS VALLÉE DU LOIR,1990,49.09
PA18,PETR PAYS VALLÉE DU LOIR,1999,49.81
PA18,PETR PAYS VALLÉE DU LOIR,2008,52.95
PA18,PETR PAYS VALLÉE DU LOIR,2013,53.17
PA18,PETR PAYS VALLÉE DU LOIR,2018,52.12
PA19,SYNDICAT MIXTE DU PAYS YON ET VIE,1968,75.87
PA19,SYNDICAT MIXTE DU PAYS YON ET VIE,1975,87.86
PA19,SYNDICAT MIXTE DU PAYS YON ET VIE,1982,97.22
PA19,SYNDICAT MIXTE DU PAYS YON ET VIE,1990,102.28
